398,99250,-2724,-12939,29870,0,-15055,-14947,30000,0,-15055,0
399,99500,-2404,-15022,29960,0,-12972,-16942,29912,0,-12972,0
400,99750,-2069,-17012,29865,0,-10809,-18832,29640,0,-10809,0
401,100000,-1721,-18898,29587,0,-8579,-20606,29185,0,-8579,0
402,100250,-1363,-20667,29125,0,-6297,-22253,28550,0,-6297,0
403,100500,-997,-22309,28485,0,-3975,-23762,27739,0,-3975,0
404,100750,-624,-23813,27668,0,-1629,-25125,26757,0,-1629,0
405,101000,-247,-25171,26681,0,727,-26334,25610,0,727,0
406,101250,131,-26373,25530,0,3078,-27380,24305,0,3078,0
407,101500,508,-27412,24221,0,5411,-28257,22850,0,5411,0
408,101750,882,-28283,22763,0,7710,-28960,21255,0,7710,0
409,102000,1251,-28979,21165,0,9962,-29484,19528,0,9962,0
410,102250,1612,-29497,19436,0,12152,-29826,17681,0,12152,0
411,102500,1963,-29832,17587,0,14267,-29985,15725,0,14267,0
412,102750,2302,-29984,15629,0,16295,-29959,13672,0,16295,0
413,103000,2627,-29951,13576,0,18221,-29748,11535,0,18221,0
414,103250,2935,-29733,11439,0,20036,-29354,9327,0,20036,0
415,103500,3226,-29332,9231,0,21727,-28778,7061,0,21727,0
416,103750,3496,-28750,6966,0,23284,-28026,4751,0,23284,0
417,104000,3745,-27991,4658,0,24698,-27100,2412,0,24698,0
418,104250,3971,-27060,2322,0,25959,-26008,59,0,25959,0
419,104500,4173,-25961,-29,0,27060,-24755,-2295,0,27060,0
420,104750,4348,-24702,-2379,0,27994,-23349,-4635,0,27994,0
421,105000,4497,-23291,-4715,0,28756,-21800,-6946,0,28756,0
422,105250,4619,-21737,-7022,0,29341,-20116,-9215,0,29341,0
423,105500,4711,-20048,-9286,0,29744,-18308,-11426,0,29744,0
424,105750,4775,-18236,-11492,0,29965,-16387,-13567,0,29965,0
425,106000,4809,-16312,-13627,0,30000,-14365,-15625,0,30000,0
426,106250,4814,-14286,-15679,0,29851,-12255,-17586,0,29851,0
427,106500,4789,-12173,-17633,0,29517,-10069,-19439,0,29517,0
428,106750,4734,-9985,-19479,0,29001,-7821,-21172,0,29001,0
429,107000,4650,-7735,-21205,0,28307,-5524,-22774,0,28307,0
430,107250,4538,-5438,-22800,0,27438,-3194,-24236,0,27438,0
431,107500,4397,-3107,-24255,0,26400,-844,-25548,0,26400,0
432,107750,4230,-756,-25560,0,25200,1511,-26703,0,25200,0
433,108000,4036,1599,-26708,0,23843,3857,-27694,0,23843,0
434,108250,3818,3944,-27690,0,22340,6179,-28513,0,22340,0
435,108500,3576,6264,-28502,0,20699,8463,-29157,0,20699,0
436,108750,3311,8546,-29139,0,18931,10695,-29621,0,18931,0
437,109000,3027,10776,-29596,0,17046,12861,-29903,0,17046,0
438,109250,2724,12939,-29870,0,15055,14947,-30000,0,15055,0
439,109500,2404,15022,-29960,0,12972,16942,-29912,0,12972,0
440,109750,2069,17012,-29865,0,10809,18832,-29640,0,10809,0
441,110000,1721,18898,-29587,0,8579,20606,-29185,0,8579,0
442,110250,1363,20667,-29125,0,6297,22253,-28550,0,6297,0
443,110500,997,22309,-28485,0,3975,23762,-27739,0,3975,0
444,110750,624,23813,-27668,0,1629,25125,-26757,0,1629,0
445,111000,247,25171,-26681,0,-727,26334,-25610,0,-727,0
446,111250,-131,26373,-25530,0,-3078,27380,-24305,0,-3078,0
447,111500,-508,27412,-24221,0,-5411,28257,-22850,0,-5411,0
448,111750,-882,28283,-22763,0,-7710,28960,-21255,0,-7710,0
449,112000,-1251,28979,-21165,0,-9962,29484,-19528,0,-9962,0
450,112250,-1612,29497,-19436,0,-12152,29826,-17681,0,-12152,0
451,112500,-1963,29832,-17587,0,-14267,29985,-15725,0,-14267,0
452,112750,-2302,29984,-15629,0,-16295,29959,-13672,0,-16295,0
453,113000,-2627,29951,-13576,0,-18221,29748,-11535,0,-18221,0
454,113250,-2935,29733,-11439,0,-20036,29354,-9327,0,-20036,0
455,113500,-3226,29332,-9231,0,-21727,28778,-7061,0,-21727,0
456,113750,-3496,28750,-6966,0,-23284,28026,-4751,0,-23284,0
457,114000,-3745,27991,-4658,0,-24698,27100,-2412,0,-24698,0
458,114250,-3971,27060,-2322,0,-25959,26008,-59,0,-25959,0
459,114500,-4173,25961,29,0,-27060,24755,2295,0,-27060,0
460,114750,-4348,24702,2379,0,-27994,23349,4635,0,-27994,0
461,115000,-4497,23291,4715,0,-28756,21800,6946,0,-28756,0
462,115250,-4619,21737,7022,0,-29341,20116,9215,0,-29341,0
463,115500,-4711,20048,9286,0,-29744,18308,11426,0,-29744,0
464,115750,-4775,18236,11492,0,-29965,16387,13567,0,-29965,0
465,116000,-4809,16312,13627,0,-30000,14365,15625,0,-30000,0
466,116250,-4814,14286,15679,0,-29851,12255,17586,0,-29851,0
467,116500,-4789,12173,17633,0,-29517,10069,19439,0,-29517,0
468,116750,-4734,9985,19479,0,-29001,7821,21172,0,-29001,0
469,117000,-4650,7735,21205,0,-28307,5524,22774,0,-28307,0
470,117250,-4538,5438,22800,0,-27438,3194,24236,0,-27438,0
471,117500,-4397,3107,24255,0,-26400,844,25548,0,-26400,0
472,117750,-4230,756,25560,0,-25200,-1511,26703,0,-25200,0
473,118000,-4036,-1599,26708,0,-23843,-3857,27694,0,-23843,0
474,118250,-3818,-3944,27690,0,-22340,-6179,28513,0,-22340,0
475,118500,-3576,-6264,28503,0,-20699,-8463,29157,0,-20699,0
476,118750,-3311,-8546,29139,0,-18931,-10695,29621,0,-18931,0
477,119000,-3027,-10776,29596,0,-17046,-12861,29903,0,-17046,0
478,119250,-2724,-12939,29870,0,-15055,-14947,30000,0,-15055,0
479,119500,-2404,-15022,29960,0,-12972,-16942,29912,0,-12972,0
480,119750,-2069,-17012,29865,0,-10809,-18832,29640,0,-10809,0
481,120000,-1721,-18898,29587,0,-8579,-20606,29185,0,-8579,0
482,120250,-1363,-20667,29125,0,-6297,-22253,28550,0,-6297,0
483,120500,-997,-22309,28485,0,-3975,-23762,27739,0,-3975,0
484,120750,-624,-23813,27668,0,-1629,-25125,26757,0,-1629,0
485,121000,-247,-25171,26681,0,727,-26334,25610,0,727,0
486,121250,131,-26373,25530,0,3078,-27380,24305,0,3078,0
487,121500,508,-27412,24221,0,5411,-28257,22850,0,5411,0
488,121750,882,-28283,22763,0,7710,-28960,21255,0,7710,0
489,122000,1251,-28979,21165,0,9962,-29484,19528,0,9962,0
490,122250,1612,-29497,19436,0,12152,-29826,17681,0,12152,0
491,122500,1963,-29832,17587,0,14267,-29985,15725,0,14267,0
492,122750,2302,-29984,15629,0,16295,-29959,13672,0,16295,0
493,123000,2627,-29951,13576,0,18221,-29748,11535,0,18221,0
494,123250,2935,-29733,11439,0,20036,-29354,9327,0,20036,0
495,123500,3226,-29332,9231,0,21727,-28778,7061,0,21727,0
496,123750,3496,-28750,6966,0,23284,-28026,4751,0,23284,0
497,124000,3745,-27991,4658,0,24698,-27100,2412,0,24698,0
498,124250,3971,-27060,2322,0,25959,-26008,59,0,25959,0
499,124500,4173,-25961,-29,0,27060,-24755,-2295,0,27060,0
500,124750,4348,-24702,-2379,0,27994,-23349,-4635,0,27994,0
501,125000,4497,-23291,-4715,0,28756,-21800,-6946,0,28756,0
502,125250,4619,-21737,-7022,0,29341,-20116,-9215,0,29341,0
503,125500,4711,-20048,-9286,0,29744,-18308,-11426,0,29744,0
504,125750,4775,-18236,-11492,0,29965,-16387,-13567,0,29965,0
505,126000,4809,-16312,-13627,0,30000,-14365,-15625,0,30000,0
506,126250,4814,-14286,-15679,0,29851,-12255,-17586,0,29851,0
507,126500,4789,-12173,-17633,0,29517,-10069,-19439,0,29517,0
508,126750,4734,-9985,-19479,0,29001,-7821,-21172,0,29001,0
509,127000,4650,-7735,-21205,0,28307,-5524,-22774,0,28307,0
510,127250,4538,-5438,-22800,0,27438,-3194,-24236,0,27438,0
511,127500,4397,-3107,-24255,0,26400,-844,-25548,0,26400,0
512,127750,4230,-756,-25560,0,25200,1511,-26703,0,25200,0
513,128000,4036,1599,-26708,0,23843,3857,-27694,0,23843,0
514,128250,3818,3944,-27690,0,22340,6179,-28513,0,22340,0
515,128500,3576,6264,-28502,0,20699,8463,-29157,0,20699,0
516,128750,3311,8546,-29139,0,18931,10695,-29621,0,18931,0
517,129000,3027,10776,-29596,0,17046,12861,-29903,0,17046,0
518,129250,2724,12939,-29870,0,15055,14947,-30000,0,15055,0
519,129500,2404,15022,-29960,0,12972,16942,-29912,0,12972,0
520,129750,2069,17012,-29865,0,10809,18832,-29640,0,10809,0
521,130000,1721,18898,-29587,0,8579,20606,-29185,0,8579,0
522,130250,1363,20667,-29125,0,6297,22253,-28550,0,6297,0
523,130500,997,22309,-28485,0,3975,23762,-27739,0,3975,0
524,130750,624,23813,-27668,0,1629,25125,-26757,0,1629,0
525,131000,247,25171,-26681,0,-727,26334,-25610,0,-727,0
526,131250,-131,26373,-25530,0,-3078,27380,-24305,0,-3078,0
527,131500,-508,27412,-24221,0,-5411,28257,-22850,0,-5411,0
528,131750,-882,28283,-22763,0,-7710,28960,-21255,0,-7710,0
529,132000,-1251,28979,-21165,0,-9962,29484,-19528,0,-9962,0
530,132250,-1612,29497,-19436,0,-12152,29826,-17681,0,-12152,0
531,132500,-1963,29832,-17587,0,-14267,29985,-15725,0,-14267,0
532,132750,-2302,29984,-15629,0,-16295,29959,-13672,0,-16295,0
533,133000,-2627,29951,-13576,0,-18221,29748,-11535,0,-18221,0
534,133250,-2935,29733,-11439,0,-20036,29354,-9327,0,-20036,0
535,133500,-3226,29332,-9231,0,-21727,28778,-7061,0,-21727,0
536,133750,-3496,28750,-6966,0,-23284,28026,-4751,0,-23284,0
537,134000,-3745,27991,-4658,0,-24698,27100,-2412,0,-24698,0
538,134250,-3971,27060,-2322,0,-25959,26008,-59,0,-25959,0
539,134500,-4173,25961,29,0,-27060,24755,2295,0,-27060,0
540,134750,-4348,24702,2379,0,-27994,23349,4635,0,-27994,0
541,135000,-4497,23291,4715,0,-28756,21800,6946,0,-28756,0
542,135250,-4619,21737,7022,0,-29341,20116,9215,0,-29341,0
543,135500,-4711,20048,9286,0,-29744,18308,11426,0,-29744,0
544,135750,-4775,18236,11492,0,-29965,16387,13567,0,-29965,0
545,136000,-4809,16312,13627,0,-30000,14365,15625,0,-30000,0
546,136250,-4814,14286,15679,0,-29851,12255,17586,0,-29851,0
547,136500,-4789,12173,17633,0,-29517,10069,19439,0,-29517,0
548,136750,-4734,9985,19479,0,-29001,7821,21172,0,-29001,0
549,137000,-4650,7735,21205,0,-28307,5524,22774,0,-28307,0
550,137250,-4538,5438,22800,0,-27438,3194,24236,0,-27438,0
551,137500,-4397,3107,24255,0,-26400,844,25548,0,-26400,0
552,137750,-4230,756,25560,0,-25200,-1511,26703,0,-25200,0
553,138000,-4036,-1599,26708,0,-23843,-3857,27694,0,-23843,0
554,138250,-3818,-3944,27690,0,-22340,-6179,28513,0,-22340,0
555,138500,-3576,-6264,28503,0,-20699,-8463,29157,0,-20699,0
556,138750,-3311,-8546,29139,0,-18931,-10695,29621,0,-18931,0
557,139000,-3027,-10776,29596,0,-17046,-12861,29903,0,-17046,0
558,139250,-2724,-12939,29870,0,-15055,-14947,30000,0,-15055,0
559,139500,-2404,-15022,29960,0,-12972,-16942,29912,0,-12972,0
560,139750,-2069,-17012,29865,0,-10809,-18832,29640,0,-10809,0
561,140000,-1721,-18898,29587,0,-8579,-20606,29185,0,-8579,0
562,140250,-1363,-20667,29125,0,-6297,-22253,28550,0,-6297,0
563,140500,-997,-22309,28485,0,-3975,-23762,27739,0,-3975,0
564,140750,-624,-23813,27668,0,-1629,-25125,26757,0,-1629,0
565,141000,-247,-25171,26681,0,727,-26334,25610,0,727,0
566,141250,131,-26373,25530,0,3078,-27380,24305,0,3078,0
567,141500,508,-27412,24221,0,5411,-28257,22850,0,5411,0
568,141750,882,-28283,22763,0,7710,-28960,21255,0,7710,0
569,142000,1251,-28979,21165,0,9962,-29484,19528,0,9962,0
570,142250,1612,-29497,19436,0,12152,-29826,17681,0,12152,0
571,142500,1963,-29832,17587,0,14267,-29985,15725,0,14267,0
572,142750,2302,-29984,15629,0,16295,-29959,13672,0,16295,0
573,143000,2627,-29951,13576,0,18221,-29748,11535,0,18221,0
574,143250,2935,-29733,11439,0,20036,-29354,9327,0,20036,0
575,143500,3226,-29332,9231,0,21727,-28778,7061,0,21727,0
576,143750,3496,-28750,6966,0,23284,-28026,4751,0,23284,0
577,144000,3745,-27991,4658,0,24698,-27100,2412,0,24698,0
578,144250,3971,-27060,2322,0,25959,-26008,59,0,25959,0
579,144500,4173,-25961,-29,0,27060,-24755,-2295,0,27060,0
580,144750,4348,-24702,-2379,0,27994,-23349,-4635,0,27994,0
581,145000,4497,-23291,-4715,0,28756,-21800,-6946,0,28756,0
582,145250,4619,-21737,-7022,0,29341,-20116,-9215,0,29341,0
583,145500,4711,-20048,-9286,0,29744,-18308,-11426,0,29744,0
584,145750,4775,-18236,-11492,0,29965,-16387,-13567,0,29965,0
585,146000,4809,-16312,-13627,0,30000,-14365,-15625,0,30000,0
586,146250,4814,-14286,-15679,0,29851,-12255,-17586,0,29851,0
587,146500,4789,-12173,-17633,0,29517,-10069,-19439,0,29517,0
588,146750,4734,-9985,-19479,0,29001,-7821,-21172,0,29001,0
589,147000,4650,-7735,-21205,0,28307,-5524,-22774,0,28307,0
590,147250,4538,-5438,-22800,0,27438,-3194,-24236,0,27438,0
591,147500,4397,-3107,-24255,0,26400,-844,-25548,0,26400,0
592,147750,4230,-756,-25560,0,25200,1511,-26703,0,25200,0
593,148000,4036,1599,-26708,0,23843,3857,-27694,0,23843,0
594,148250,3818,3944,-27690,0,22340,6179,-28513,0,22340,0
595,148500,3576,6264,-28502,0,20699,8463,-29157,0,20699,0
596,148750,3311,8546,-29139,0,18931,10695,-29621,0,18931,0
597,149000,3027,10776,-29596,0,17046,12861,-29903,0,17046,0
598,149250,2724,12939,-29870,0,15055,14947,-30000,0,15055,0
599,149500,2404,15022,-29960,0,12972,16942,-29912,0,12972,0
600,149750,2069,17012,-29865,0,10809,18832,-29640,0,10809,0
601,150000,1721,18898,-29587,0,8579,20606,-29185,0,8579,0
602,150250,1363,20667,-29125,0,6297,22253,-28550,0,6297,0
603,150500,997,22309,-28485,0,3975,23762,-27739,0,3975,0
604,150750,624,23813,-27668,0,1629,25125,-26757,0,1629,0
605,151000,247,25171,-26681,0,-727,26334,-25610,0,-727,0
606,151250,-131,26373,-25530,0,-3078,27380,-24305,0,-3078,0
607,151500,-508,27412,-24221,0,-5411,28257,-22850,0,-5411,0
608,151750,-882,28283,-22763,0,-7710,28960,-21255,0,-7710,0
609,152000,-1251,28979,-21165,0,-9962,29484,-19528,0,-9962,0
610,152250,-1612,29497,-19436,0,-12152,29826,-17681,0,-12152,0
611,152500,-1963,29832,-17587,0,-14267,29985,-15725,0,-14267,0
612,152750,-2302,29984,-15629,0,-16295,29959,-13672,0,-16295,0
613,153000,-2627,29951,-13576,0,-18221,29748,-11535,0,-18221,0
614,153250,-2935,29733,-11439,0,-20036,29354,-9327,0,-20036,0
615,153500,-3226,29332,-9231,0,-21727,28778,-7061,0,-21727,0
616,153750,-3496,28750,-6966,0,-23284,28026,-4751,0,-23284,0
617,154000,-3745,27991,-4658,0,-24698,27100,-2412,0,-24698,0
618,154250,-3971,27060,-2322,0,-25959,26008,-59,0,-25959,0
619,154500,-4173,25961,29,0,-27060,24755,2295,0,-27060,0
620,154750,-4348,24702,2379,0,-27994,23349,4635,0,-27994,0
621,155000,-4497,23291,4715,0,-28756,21800,6946,0,-28756,0
622,155250,-4619,21737,7022,0,-29341,20116,9215,0,-29341,0
623,155500,-4711,20048,9286,0,-29744,18308,11426,0,-29744,0
624,155750,-4775,18236,11492,0,-29965,16387,13567,0,-29965,0
625,156000,-4809,16312,13627,0,-30000,14365,15625,0,-30000,0
626,156250,-4814,14286,15679,0,-29851,12255,17586,0,-29851,0
627,156500,-4789,12173,17633,0,-29517,10069,19439,0,-29517,0
628,156750,-4734,9985,19479,0,-29001,7821,21172,0,-29001,0
629,157000,-4650,7735,21205,0,-28307,5524,22774,0,-28307,0
630,157250,-4538,5438,22800,0,-27438,3194,24236,0,-27438,0
631,157500,-4397,3107,24255,0,-26400,844,25548,0,-26400,0
632,157750,-4230,756,25560,0,-25200,-1511,26703,0,-25200,0
633,158000,-4036,-1599,26708,0,-23843,-3857,27694,0,-23843,0
634,158250,-3818,-3944,27690,0,-22340,-6179,28513,0,-22340,0
635,158500,-3576,-6264,28503,0,-20699,-8463,29157,0,-20699,0
636,158750,-3311,-8546,29139,0,-18931,-10695,29621,0,-18931,0
637,159000,-3027,-10776,29596,0,-17046,-12861,29903,0,-17046,0
638,159250,-2724,-12939,29870,0,-15055,-14947,30000,0,-15055,0
639,159500,-2404,-15022,29960,0,-12972,-16942,29912,0,-12972,0
640,159750,-2069,-17012,29865,0,-10809,-18832,29640,0,-10809,0
641,160000,-1721,-18898,29587,0,-8579,-20606,29185,0,-8579,0
642,160250,-1363,-20667,29125,0,-6297,-22253,28550,0,-6297,0
643,160500,-997,-22309,28485,0,-3975,-23762,27739,0,-3975,0
644,160750,-624,-23813,27668,0,-1629,-25125,26757,0,-1629,0
645,161000,-247,-25171,26681,0,727,-26334,25610,0,727,0
646,161250,131,-26373,25530,0,3078,-27380,24305,0,3078,0
647,161500,508,-27412,24221,0,5411,-28257,22850,0,5411,0
648,161750,882,-28283,22763,0,7710,-28960,21255,0,7710,0
649,162000,1251,-28979,21165,0,9962,-29484,19528,0,9962,0
650,162250,1612,-29497,19436,0,12152,-29826,17681,0,12152,0
651,162500,1963,-29832,17587,0,14267,-29985,15725,0,14267,0
652,162750,2302,-29984,15629,0,16295,-29959,13672,0,16295,0
653,163000,2627,-29951,13576,0,18221,-29748,11535,0,18221,0
654,163250,2935,-29733,11439,0,20036,-29354,9327,0,20036,0
655,163500,3226,-29332,9231,0,21727,-28778,7061,0,21727,0
656,163750,3496,-28750,6966,0,23284,-28026,4751,0,23284,0
657,164000,3745,-27991,4658,0,24698,-27100,2412,0,24698,0
658,164250,3971,-27060,2322,0,25959,-26008,59,0,25959,0
659,164500,4173,-25961,-29,0,27060,-24755,-2295,0,27060,0
660,164750,4348,-24702,-2379,0,27994,-23349,-4635,0,27994,0
661,165000,4497,-23291,-4715,0,28756,-21800,-6946,0,28756,0
662,165250,4619,-21737,-7022,0,29341,-20116,-9215,0,29341,0
663,165500,4711,-20048,-9286,0,29744,-18308,-11426,0,29744,0
664,165750,4775,-18236,-11492,0,29965,-16387,-13567,0,29965,0
665,166000,4809,-16312,-13627,0,30000,-14365,-15625,0,30000,0
666,166250,4814,-14286,-15679,0,29851,-12255,-17586,0,29851,0
667,166500,4789,-12173,-17633,0,29517,-10069,-19439,0,29517,0
668,166750,4734,-9985,-19479,0,29001,-7821,-21172,0,29001,0
669,167000,4650,-7735,-21205,0,28307,-5524,-22774,0,28307,0
670,167250,4538,-5438,-22800,0,27438,-3194,-24236,0,27438,0
671,167500,4397,-3107,-24255,0,26400,-844,-25548,0,26400,0
672,167750,4230,-756,-25560,0,25200,1511,-26703,0,25200,0
673,168000,4036,1599,-26708,0,23843,3857,-27694,0,23843,0
674,168250,3818,3944,-27690,0,22340,6179,-28513,0,22340,0
675,168500,3576,6264,-28502,0,20699,8463,-29157,0,20699,0
676,168750,3311,8546,-29139,0,18931,10695,-29621,0,18931,0
677,169000,3027,10776,-29596,0,17046,12861,-29903,0,17046,0
678,169250,2724,12939,-29870,0,15055,14947,-30000,0,15055,0
679,169500,2404,15022,-29960,0,12972,16942,-29912,0,12972,0
680,169750,2069,17012,-29865,0,10809,18832,-29640,0,10809,0
681,170000,1721,18898,-29587,0,8579,20606,-29185,0,8579,0
682,170250,1363,20667,-29125,0,6297,22253,-28550,0,6297,0
683,170500,997,22309,-28485,0,3975,23762,-27739,0,3975,0
684,170750,624,23813,-27668,0,1629,25125,-26757,0,1629,0
685,171000,247,25171,-26681,0,-727,26334,-25610,0,-727,0
686,171250,-131,26373,-25530,0,-3078,27380,-24305,0,-3078,0
687,171500,-508,27412,-24221,0,-5411,28257,-22850,0,-5411,0
688,171750,-882,28283,-22763,0,-7710,28960,-21255,0,-7710,0
689,172000,-1251,28979,-21165,0,-9962,29484,-19528,0,-9962,0
690,172250,-1612,29497,-19436,0,-12152,29826,-17681,0,-12152,0
691,172500,-1963,29832,-17587,0,-14267,29985,-15725,0,-14267,0
692,172750,-2302,29984,-15629,0,-16295,29959,-13672,0,-16295,0
693,173000,-2627,29951,-13576,0,-18221,29748,-11535,0,-18221,0
694,173250,-2935,29733,-11439,0,-20036,29354,-9327,0,-20036,0
695,173500,-3226,29332,-9231,0,-21727,28778,-7061,0,-21727,0
696,173750,-3496,28750,-6966,0,-23284,28026,-4751,0,-23284,0
697,174000,-3745,27991,-4658,0,-24698,27100,-2412,0,-24698,0
698,174250,-3971,27060,-2322,0,-25959,26008,-59,0,-25959,0
699,174500,-4173,25961,29,0,-27060,24755,2295,0,-27060,0
700,174750,-4348,24702,2379,0,-27994,23349,4635,0,-27994,0
701,175000,-4497,23291,4715,0,-28756,21800,6946,0,-28756,0
702,175250,-4619,21737,7022,0,-29341,20116,9215,0,-29341,0
703,175500,-4711,20048,9286,0,-29744,18308,11426,0,-29744,0
704,175750,-4775,18236,11492,0,-29965,16387,13567,0,-29965,0
705,176000,-4809,16312,13627,0,-30000,14365,15625,0,-30000,0
706,176250,-4814,14286,15679,0,-29851,12255,17586,0,-29851,0
707,176500,-4789,12173,17633,0,-29517,10069,19439,0,-29517,0
708,176750,-4734,9985,19479,0,-29001,7821,21172,0,-29001,0
709,177000,-4650,7735,21205,0,-28307,5524,22774,0,-28307,0
710,177250,-4538,5438,22800,0,-27438,3194,24236,0,-27438,0
711,177500,-4397,3107,24255,0,-26400,844,25548,0,-26400,0
712,177750,-4230,756,25560,0,-25200,-1511,26703,0,-25200,0
713,178000,-4036,-1599,26708,0,-23843,-3857,27694,0,-23843,0
714,178250,-3818,-3944,27690,0,-22340,-6179,28513,0,-22340,0
715,178500,-3576,-6264,28503,0,-20699,-8463,29157,0,-20699,0
716,178750,-3311,-8546,29139,0,-18931,-10695,29621,0,-18931,0
717,179000,-3027,-10776,29596,0,-17046,-12861,29903,0,-17046,0
718,179250,-2724,-12939,29870,0,-15055,-14947,30000,0,-15055,0
719,179500,-2404,-15022,29960,0,-12972,-16942,29912,0,-12972,0
720,179750,-2069,-17012,29865,0,-10809,-18832,29640,0,-10809,0
721,180000,-1721,-18898,29587,0,-8579,-20606,29185,0,-8579,0
722,180250,-1363,-20667,29125,0,-6297,-22253,28550,0,-6297,0
723,180500,-997,-22309,28485,0,-3975,-23762,27739,0,-3975,0
724,180750,-624,-23813,27668,0,-1629,-25125,26757,0,-1629,0
725,181000,-247,-25171,26681,0,727,-26334,25610,0,727,0
726,181250,131,-26373,25530,0,3078,-27380,24305,0,3078,0
727,181500,508,-27412,24221,0,5411,-28257,22850,0,5411,0
728,181750,882,-28283,22763,0,7710,-28960,21255,0,7710,0
729,182000,1251,-28979,21165,0,9962,-29484,19528,0,9962,0
730,182250,1612,-29497,19436,0,12152,-29826,17681,0,12152,0
731,182500,1963,-29832,17587,0,14267,-29985,15725,0,14267,0
732,182750,2302,-29984,15629,0,16295,-29959,13672,0,16295,0
733,183000,2627,-29951,13576,0,18221,-29748,11535,0,18221,0
734,183250,2935,-29733,11439,0,20036,-29354,9327,0,20036,0
735,183500,3226,-29332,9231,0,21727,-28778,7061,0,21727,0
736,183750,3496,-28750,6966,0,23284,-28026,4751,0,23284,0
737,184000,3745,-27991,4658,0,24698,-27100,2412,0,24698,0
738,184250,3971,-27060,2322,0,25959,-26008,59,0,25959,0
739,184500,4173,-25961,-29,0,27060,-24755,-2295,0,27060,0
740,184750,4348,-24702,-2379,0,27994,-23349,-4635,0,27994,0
741,185000,4497,-23291,-4715,0,28756,-21800,-6946,0,28756,0
742,185250,4619,-21737,-7022,0,29341,-20116,-9215,0,29341,0
743,185500,4711,-20048,-9286,0,29744,-18308,-11426,0,29744,0
744,185750,4775,-18236,-11492,0,29965,-16387,-13567,0,29965,0
745,186000,4809,-16312,-13627,0,30000,-14365,-15625,0,30000,0
746,186250,4814,-14286,-15679,0,29851,-12255,-17586,0,29851,0
747,186500,4789,-12173,-17633,0,29517,-10069,-19439,0,29517,0
748,186750,4734,-9985,-19479,0,29001,-7821,-21172,0,29001,0
749,187000,4650,-7735,-21205,0,28307,-5524,-22774,0,28307,0
750,187250,4538,-5438,-22800,0,27438,-3194,-24236,0,27438,0
751,187500,4397,-3107,-24255,0,26400,-844,-25548,0,26400,0
752,187750,4230,-756,-25560,0,25200,1511,-26703,0,25200,0
753,188000,4036,1599,-26708,0,23843,3857,-27694,0,23843,0
754,188250,3818,3944,-27690,0,22340,6179,-28513,0,22340,0
755,188500,3576,6264,-28502,0,20699,8463,-29157,0,20699,0
756,188750,3311,8546,-29139,0,18931,10695,-29621,0,18931,0
757,189000,3027,10776,-29596,0,17046,12861,-29903,0,17046,0
758,189250,2724,12939,-29870,0,15055,14947,-30000,0,15055,0
759,189500,2404,15022,-29960,0,12972,16942,-29912,0,12972,0
760,189750,2069,17012,-29865,0,10809,18832,-29640,0,10809,0
761,190000,1721,18898,-29587,0,8579,20606,-29185,0,8579,0
762,190250,1363,20667,-29125,0,6297,22253,-28550,0,6297,0
